filename,light,dye,agent,conc,R,G,B,L,a,b,DeltaE
9GB50.jpg,Normal,9,GB,50,223,23,69,47.9249700924,71.6267778059,29.4002542764,1.03211923937
9GB100.jpg,Normal,9,GB,100,223,24,69,47.9764609556,71.4784252456,29.4637443317,1.07788486697
9GB500.jpg,Normal,9,GB,500,217,27,67,46.9029523118,69.3880810758,29.0815193781,0.399770233907
9GD0.jpg,Normal,9,GD,0,218,24,66,46.9177791049,70.0905743249,29.7514279504,0.0
9GD10.jpg,Normal,9,GD,10,223,23,70,47.9409071265,71.6718936718,28.8142376216,1.2578606963
9GD50.jpg,Normal,9,GD,50,222,24,70,47.7904368387,71.2740067234,28.5831005092,1.14508924929
9GD100.jpg,Normal,9,GD,100,222,25,70,47.8440825539,71.119537203,28.6497334095,1.1463379401
9GD500.jpg,Normal,9,GD,500,204,26,68,44.2294608619,66.2804448941,24.5586705876,3.32612556343
9GF0.jpg,Normal,9,GF,0,218,24,67,46.9334092224,70.1350880587,29.1643125625,0.0
9GF10.jpg,Normal,9,GF,10,223,22,70,47.8912732357,71.8149897979,28.7526599536,1.10717633867
9GF50.jpg,Normal,9,GF,50,223,23,69,47.9249700924,71.6267778059,29.4002542764,1.041484515
9GF100.jpg,Normal,9,GF,100,223,24,69,47.9764609556,71.4784252456,29.4637443317,1.07436646159
9GF500.jpg,Normal,9,GF,500,217,26,67,46.8436255223,69.55857431,29.0084473293,0.164862191579
9VX0.jpg,Normal,9,VX,0,218,24,67,46.9334092224,70.1350880587,29.1643125625,0.0
9VX10.jpg,Normal,9,VX,10,223,23,70,47.9409071265,71.6718936718,28.8142376216,1.12059354213
9VX50.jpg,Normal,9,VX,50,223,22,69,47.8753114214,71.7699342732,29.3389997849,1.01467748168
9VX100.jpg,Normal,9,VX,100,223,24,69,47.9764609556,71.4784252456,29.4637443317,1.07436646159
9VX500.jpg,Normal,9,VX,500,217,27,66,46.8873070491,69.3430544362,29.6681347085,0.401519197939
10DMMP0.jpg,Normal,10,DMMP,0,196,82,6,49.2368264957,42.6220124435,57.6267461848,0.0
10DMMP10.jpg,Normal,10,DMMP,10,197,84,8,49.7764157928,42.0634245843,57.5898285065,0.60227750784
10DMMP50.jpg,Normal,10,DMMP,50,198,83,7,49.7513671603,42.9150731837,57.8804480051,0.524208176822
10DMMP100.jpg,Normal,10,DMMP,100,195,75,9,47.8256362572,45.5635916904,55.9588327805,2.42520764818
10DMMP500.jpg,Normal,10,DMMP,500,191,78,9,47.6857171276,42.6685487647,55.5371636652,1.76574394164
10GA0.jpg,Normal,10,GA,0,193,82,9,48.7541865189,41.5090501947,56.3881353482,0.0
10GA10.jpg,Normal,10,GA,10,196,83,8,49.4273529804,42.163727638,57.2877135662,0.722287258827
10GA50.jpg,Normal,10,GA,50,198,84,7,49.9363355454,42.434730825,57.9957468318,1.2656362055
10GA100.jpg,Normal,10,GA,100,195,75,7,47.8200402473,45.5410136956,56.4365140788,2.17441953934
10GA500.jpg,Normal,10,GA,500,192,80,10,48.2210983258,42.1036639618,55.7318462598,0.743409945618
10GB0.jpg,Normal,10,GB,0,197,83,6,49.5852442032,42.5230436578,57.9234327412,0.0
10GB10.jpg,Normal,10,GB,10,199,84,7,50.099161081,42.8161289982,58.1787265124,0.524016784421
10GB50.jpg,Normal,10,GB,50,200,86,9,50.6384777279,42.2561166696,58.1595744432,1.07404349493
10GB100.jpg,Normal,10,GB,100,197,76,6,48.3305407561,45.8086176709,57.1608168199,2.22256619793
10GB500.jpg,Normal,10,GB,500,192,80,8,48.2155710311,42.0802741863,56.1934627329,1.47576974256
10GD0.jpg,Normal,10,GD,0,198,83,6,49.748730777,42.9038910951,58.1063133556,0.0
10GD10.jpg,Normal,10,GD,10,198,84,7,49.9363355454,42.434730825,57.9957468318,0.277393350672
10GD50.jpg,Normal,10,GD,50,201,86,8,50.7974473743,42.6276180806,58.5577933806,1.08875907896
10GD100.jpg,Normal,10,GD,100,198,77,6,48.6736428544,45.7188380893,57.4534645393,1.90320517745
10GD500.jpg,Normal,10,GD,500,195,81,8,48.8938824734,42.7432606936,56.8684779961,0.962301489001
10GF0.jpg,Normal,10,GF,0,198,84,7,49.9363355454,42.434730825,57.9957468318,0.0
10GF10.jpg,Normal,10,GF,10,198,85,8,50.1255169732,41.9626155002,57.8916869333,0.281672338002
10GF50.jpg,Normal,10,GF,50,200,85,8,50.4495869202,42.7276831838,58.257595898,0.523360297205
10GF100.jpg,Normal,10,GF,100,197,76,7,48.3332946532,45.8197431444,56.9222052893,2.55069221034
10GF500.jpg,Normal,10,GF,500,192,80,10,48.2210983258,42.1036639618,55.7318462598,1.89075440544
10VX0.jpg,Normal,10,VX,0,198,83,6,49.748730777,42.9038910951,58.1063133556,0.0
10VX10.jpg,Normal,10,VX,10,198,84,7,49.9363355454,42.434730825,57.9957468318,0.277393350672
10VX50.jpg,Normal,10,VX,50,200,85,8,50.4495869202,42.7276831838,58.257595898,0.714112567242
10VX100.jpg,Normal,10,VX,100,196,75,7,47.9903845016,45.9087445971,56.6267840213,2.61150861005
10VX500.jpg,Normal,10,VX,500,191,78,8,47.682906937,42.6567960899,55.7732594805,2.22792768688
11DMMP0.jpg,Normal,11,DMMP,0,12,31,117,17.1880222707,28.6807439604,-50.6293798231,0.0
11DMMP10.jpg,Normal,11,DMMP,10,12,31,118,17.2993250732,29.0750670827,-51.0889496872,0.169682845963
11DMMP50.jpg,Normal,11,DMMP,50,11,28,109,15.5149559333,27.4791884164,-48.2091904487,1.37642671918
11DMMP100.jpg,Normal,11,DMMP,100,12,27,107,15.0783530126,27.4295750108,-47.6224217881,1.75773192175
11DMMP500.jpg,Normal,11,DMMP,500,11,27,109,15.2687102486,28.1564273687,-48.6156447168,1.50728165767
11GA0.jpg,Normal,11,GA,0,14,32,119,17.7262007351,28.9216442586,-51.0245312427,0.0
11GA10.jpg,Normal,11,GA,10,13,32,120,17.8008103223,29.2504667247,-51.5438666635,0.168714316439
11GA50.jpg,Normal,11,GA,50,14,30,110,16.2414858989,26.7166505255,-47.658499573,1.4620116159
11GA100.jpg,Normal,11,GA,100,13,29,110,15.9505011556,27.3291488465,-48.1394898842,1.5131458527
11GA500.jpg,Normal,11,GA,500,13,30,111,16.3119033849,27.0434213617,-48.1937179125,1.30553901291
11GB0.jpg,Normal,11,GB,0,13,32,120,17.8008103223,29.2504667247,-51.5438666635,0.0
11GB10.jpg,Normal,11,GB,10,14,33,122,18.3013177423,29.4267250091,-51.9965969339,0.373993315762
11GB50.jpg,Normal,11,GB,50,13,29,111,16.0617270214,27.7261073068,-48.6062189808,1.510229944
11GB100.jpg,Normal,11,GB,100,13,29,111,16.0617270214,27.7261073068,-48.6062189808,1.510229944
11GB500.jpg,Normal,11,GB,500,14,28,109,15.6309424572,27.6845108225,-48.0139186449,1.88970923584
11GD0.jpg,Normal,11,GD,0,14,32,120,17.8362909671,29.3139203726,-51.4841329091,0.0
11GD10.jpg,Normal,11,GD,10,13,32,120,17.8008103223,29.2504667247,-51.5438666635,0.0674433275458
11GD50.jpg,Normal,11,GD,50,12,30,109,16.0559403078,26.1702149891,-47.3159831571,1.79535486271
11GD100.jpg,Normal,11,GD,100,11,30,109,16.0203687842,26.1023396149,-47.3758286428,1.80549048849
11GD500.jpg,Normal,11,GD,500,11,31,110,16.3869880415,25.8113960526,-47.4226809285,1.68162389215
11GF0.jpg,Normal,11,GF,0,14,32,118,17.6165509683,28.5279728524,-50.5632728299,0.0
11GF10.jpg,Normal,11,GF,10,13,31,119,17.4455439438,29.5282520748,-51.4887944584,0.383043026925
11GF50.jpg,Normal,11,GF,50,12,29,107,15.5811644746,26.0566452316,-46.7932939358,1.81965254565
11GF100.jpg,Normal,11,GF,100,12,29,107,15.5811644746,26.0566452316,-46.7932939358,1.81965254565
11GF500.jpg,Normal,11,GF,500,11,30,107,15.8028613445,25.2891220753,-46.4293671993,1.82092884259
11VX0.jpg,Normal,11,VX,0,14,32,120,17.8362909671,29.3139203726,-51.4841329091,0.0
11VX10.jpg,Normal,11,VX,10,15,31,118,17.4087792119,29.2685640009,-50.9046616339,0.393843002787
11VX50.jpg,Normal,11,VX,50,13,27,107,15.1181939207,27.4992117273,-47.5553402994,2.25321761814
11VX100.jpg,Normal,11,VX,100,13,27,106,15.0053787078,27.1030290437,-47.0869050769,2.39065326505
11VX500.jpg,Normal,11,VX,500,14,26,102,14.3500638844,26.2727688941,-45.5373332056,3.05919781528
12DMMP0.jpg,Normal,12,DMMP,0,19,32,94,15.3780479865,19.2564615159,-38.5396718945,0.0
12DMMP10.jpg,Normal,12,DMMP,10,20,30,92,14.6775393717,20.0235007344,-38.348132832,0.745333833372
12DMMP50.jpg,Normal,12,DMMP,50,20,29,84,13.6342128419,17.4603366585,-34.6651262209,1.92801868498
12DMMP100.jpg,Normal,12,DMMP,100,16,28,89,13.6006719463,19.7346689721,-38.1069220548,1.27506586737
12DMMP500.jpg,Normal,12,DMMP,500,17,28,89,13.6541052275,19.8566256736,-38.0173214299,1.29959357308
12GA0.jpg,Normal,12,GA,0,18,33,100,16.1853537442,20.8937933853,-41.1962711961,0.0
12GA10.jpg,Normal,12,GA,10,19,30,93,14.7179572614,20.3029927654,-38.9524225082,1.38515793773
12GA50.jpg,Normal,12,GA,50,20,31,89,14.6775821087,18.0533663677,-36.3376749587,2.04725166018
12GA100.jpg,Normal,12,GA,100,19,31,95,15.1920750246,20.3995186622,-39.5092511314,0.977056841037
12GA500.jpg,Normal,12,GA,500,19,31,93,14.9989301433,19.5737285457,-38.4928255147,1.28450451834
12GB0.jpg,Normal,12,GB,0,18,33,101,16.2828844922,21.3067988872,-41.6953287317,0.0
12GB10.jpg,Normal,12,GB,10,19,29,91,14.2431696999,20.2080215983,-38.3916596628,1.92626604276
12GB50.jpg,Normal,12,GB,50,19,29,86,13.7610496794,18.1407684553,-35.8147524131,2.7597713303
12GB100.jpg,Normal,12,GB,100,18,30,94,14.7618894611,20.5909422154,-39.5497398792,1.34070850319
12GB500.jpg,Normal,12,GB,500,18,27,90,13.533509626,21.1213229419,-38.8851763046,2.32920341064
12GD0.jpg,Normal,12,GD,0,18,32,99,15.809681409,21.2044000046,-41.1515269195,0.0
12GD10.jpg,Normal,12,GD,10,19,29,91,14.2431696999,20.2080215983,-38.3916596628,1.53139695155
12GD50.jpg,Normal,12,GD,50,19,28,84,13.2834959182,18.050321234,-35.2399262495,2.79222466234
12GD100.jpg,Normal,12,GD,100,18,30,94,14.7618894611,20.5909422154,-39.5497398792,0.94254194809
12GD500.jpg,Normal,12,GD,500,17,29,92,14.2322749403,20.3713763615,-39.0834873887,1.32196380986
12GF0.jpg,Normal,12,GF,0,18,33,102,16.381013032,21.7187077318,-42.1923388487,0.0
12GF10.jpg,Normal,12,GF,10,18,29,92,14.2858652114,20.4926882109,-38.9936143605,1.8814122728
12GF50.jpg,Normal,12,GF,50,19,28,83,13.1888210477,17.6347758977,-34.7152269634,3.5097979591
12GF100.jpg,Normal,12,GF,100,17,29,94,14.4326337704,21.1988677261,-40.0912459067,1.58601371739
12GF500.jpg,Normal,12,GF,500,17,29,91,14.1330787891,19.9558953157,-38.5762333407,2.00791945354
12VX0.jpg,Normal,12,VX,0,19,32,98,15.7625607084,20.9092233518,-40.5655721279,0.0
12VX10.jpg,Normal,12,VX,10,21,27,85,13.2234700253,19.496166234,-36.0109067123,2.59044458096
12VX50.jpg,Normal,12,VX,50,22,26,72,11.8040820679,15.1231250147,-29.4025765576,5.20872147436
12VX100.jpg,Normal,12,VX,100,20,24,75,11.343746305,17.4699455983,-32.2373832494,4.51318673935
12VX500.jpg,Normal,12,VX,500,26,23,57,10.0131117523,12.467234049,-21.6909649446,9.30730838572
13DMMP0.jpg,Normal,13,DMMP,0,172,167,154,68.563647651,-0.525591175645,7.36291659361,0.0
13DMMP10.jpg,Normal,13,DMMP,10,163,158,143,65.1398258169,-0.864107802558,8.48834567955,2.90403584577
13DMMP50.jpg,Normal,13,DMMP,50,171,167,153,68.45733086,-1.0682059857,7.75324246386,0.787053700072
13DMMP100.jpg,Normal,13,DMMP,100,170,164,149,67.4771120633,-0.490175904696,8.55893713159,1.23476628701
13DMMP500.jpg,Normal,13,DMMP,500,168,163,146,66.9720388079,-1.20134114764,9.48219551474,2.14995036947
13GA0.jpg,Normal,13,GA,0,176,171,158,70.0530989343,-0.526710273268,7.33027581949,0.0
13GA10.jpg,Normal,13,GA,10,170,166,153,68.1080326438,-0.896931702596,7.24255936671,1.60748246594
13GA50.jpg,Normal,13,GA,50,176,172,160,70.3671600909,-0.723663473243,6.67878177134,0.628268305944
13GA100.jpg,Normal,13,GA,100,177,172,158,70.4003707173,-0.697121862667,7.83816247859,0.511593601463
13GA500.jpg,Normal,13,GA,500,169,164,153,67.491189488,-0.17976153848,6.34742433174,2.19609802476
13GB0.jpg,Normal,13,GB,0,176,171,159,70.0773790044,-0.355436286221,6.81398461261,0.0
13GB10.jpg,Normal,13,GB,10,170,165,151,67.7923063551,-0.695725015674,7.89954584684,2.01488508316
13GB50.jpg,Normal,13,GB,50,176,172,158,70.3187158226,-1.06673741457,7.71046355444,1.17456518734
13GB100.jpg,Normal,13,GB,100,176,171,155,69.9813576635,-1.03427762896,8.88025286771,1.74733862244
13GB500.jpg,Normal,13,GB,500,171,165,139,67.6005227473,-2.27449570599,14.2790070457,5.79304828098
13GD0.jpg,Normal,13,GD,0,177,172,160,70.4487235387,-0.355789560599,6.80652739724,0.0
13GD10.jpg,Normal,13,GD,10,168,163,152,67.1165872023,-0.179249904473,6.35469377761,2.64932779518
13GD50.jpg,Normal,13,GD,50,177,173,168,70.9133975665,0.508660179984,3.07141805673,3.3314141209
13GD100.jpg,Normal,13,GD,100,176,171,166,70.2524820722,0.872265073323,3.20609802532,3.47718573071
13GD500.jpg,Normal,13,GD,500,171,166,162,68.4161848478,1.05849607978,2.70666746641,4.31860309921
13GF0.jpg,Normal,13,GF,0,177,172,160,70.4487235387,-0.355789560599,6.80652739724,0.0
13GF10.jpg,Normal,13,GF,10,168,163,149,67.0434449352,-0.695255669051,7.91762234672,2.83450046774
13GF50.jpg,Normal,13,GF,50,180,175,163,71.5603845195,-0.356808925093,6.78444564244,0.849959744748
13GF100.jpg,Normal,13,GF,100,175,170,159,69.7301120522,-0.182667835508,6.30482876903,0.716359567133
13GF500.jpg,Normal,13,GF,500,171,166,161,68.3903224475,0.878313448446,3.22395103647,3.81835273683
13VX0.jpg,Normal,13,VX,0,176,170,156,69.7395448817,-0.325609105275,7.98409622213,0.0
13VX10.jpg,Normal,13,VX,10,167,161,128,65.9539920991,-3.33568323865,18.0097492608,7.61861187112
13VX50.jpg,Normal,13,VX,50,176,169,93,68.3125731185,-8.24052998727,39.8930949914,15.9800167132
13VX100.jpg,Normal,13,VX,100,173,167,85,67.4108736606,-9.20209374204,42.7563042025,16.9313052206
13VX500.jpg,Normal,13,VX,500,170,164,79,66.2613216289,-9.42262833319,44.2867219294,17.4670021552
14DMMP0.jpg,Normal,14,DMMP,0,144,50,32,34.6337076718,38.7322958482,32.0780705193,0.0
14DMMP10.jpg,Normal,14,DMMP,10,137,45,28,32.4373791236,38.2715213761,31.6386320453,1.7846054682
14DMMP50.jpg,Normal,14,DMMP,50,143,49,31,34.2665472992,38.7816338417,32.2000901523,0.304731585506
14DMMP100.jpg,Normal,14,DMMP,100,138,47,29,32.9770005886,37.7637731464,31.6934717824,1.39301970215
14DMMP500.jpg,Normal,14,DMMP,500,135,49,32,32.817478232,35.8124398057,29.636971028,1.89668437015
14GA0.jpg,Normal,14,GA,0,138,48,32,33.1852946588,37.4263774253,30.1957549246,0.0
14GA10.jpg,Normal,14,GA,10,143,47,29,33.9060782335,39.6122576493,32.9483329473,1.3026824541
14GA50.jpg,Normal,14,GA,50,153,51,29,36.4248378397,41.4659861952,36.0968122272,3.5935283903
14GA100.jpg,Normal,14,GA,100,153,48,26,35.9127703825,42.6754633139,37.1805989608,3.6075314965
14GA500.jpg,Normal,14,GA,500,159,55,30,38.1977927199,41.8912029062,37.6862837068,5.15984625471
14GB0.jpg,Normal,14,GB,0,138,47,30,32.9879017035,37.8057026606,31.1360180594,0.0
14GB10.jpg,Normal,14,GB,10,140,45,27,32.9909025602,39.3349925209,32.9466084985,0.765927721708
14GB50.jpg,Normal,14,GB,50,145,48,29,34.4455325208,39.8941319522,33.6203131099,1.57504670211
14GB100.jpg,Normal,14,GB,100,134,44,27,31.6936952471,37.5765060558,31.2573072797,1.04218578296
14GB500.jpg,Normal,14,GB,500,127,47,32,30.9980897103,33.7050643221,27.2124198388,2.44122650667
14GD0.jpg,Normal,14,GD,0,142,49,31,34.0828437589,38.4100664016,31.95015318,0.0
14GD10.jpg,Normal,14,GD,10,157,49,26,36.8208842196,43.6674468937,38.3047452837,3.39823372544
14GD50.jpg,Normal,14,GD,50,165,52,26,38.7814796757,45.2172073581,40.6599681209,5.19123573301
14GD100.jpg,Normal,14,GD,100,156,48,24,36.4612158048,43.6771380019,38.9139373561,3.37207886812
14GD500.jpg,Normal,14,GD,500,153,51,28,36.4156243936,41.4311157719,36.6185867288,2.68991317525
14GF0.jpg,Normal,14,GF,0,143,50,32,34.451045848,38.359832168,31.8286949047,0.0
14GF10.jpg,Normal,14,GF,10,157,49,25,36.8126921158,43.6373628368,38.8043129149,3.37757762959
14GF50.jpg,Normal,14,GF,50,166,53,26,39.1224819333,45.1469540358,41.0385767705,5.30548409728
14GF100.jpg,Normal,14,GF,100,158,51,27,37.3317464151,43.1978828222,38.3408023708,3.52010752036
14GF500.jpg,Normal,14,GF,500,152,50,28,36.0660138398,41.5124497701,36.2133504215,2.21392951505
14VX0.jpg,Normal,14,VX,0,140,47,29,33.3477675542,38.507719478,32.1952677315,0.0
14VX10.jpg,Normal,14,VX,10,126,42,28,29.8540608901,35.5505934327,28.2729210698,3.23695239851
14VX50.jpg,Normal,14,VX,50,117,42,30,28.2015132253,32.1847922438,24.7600551363,5.25182509184
14VX100.jpg,Normal,14,VX,100,105,42,33,26.0687603714,27.5389775668,19.8130697713,8.20703521023
14VX500.jpg,Normal,14,VX,500,65,35,36,17.7070349366,14.4546855839,5.53169507698,19.3006732042
15DMMP0.jpg,Normal,15,DMMP,0,188,183,98,73.1816438489,-10.0908620051,43.5453228359,0.0
15DMMP10.jpg,Normal,15,DMMP,10,192,188,98,74.8603002147,-11.0222821187,45.6454260452,1.46887592353
15DMMP50.jpg,Normal,15,DMMP,50,187,183,94,73.0504362254,-10.8746200509,45.3342398055,0.677438665666
15DMMP100.jpg,Normal,15,DMMP,100,184,179,92,71.6935642166,-10.2300993908,44.6337669626,1.17736538144
15DMMP500.jpg,Normal,15,DMMP,500,190,186,97,74.1445552899,-10.9085616691,45.2365110725,0.970713373214
15GA0.jpg,Normal,15,GA,0,188,183,97,73.1693654117,-10.1847877853,44.0245907309,0.0
15GA10.jpg,Normal,15,GA,10,194,190,101,75.5986554972,-10.95106489,45.1053770087,1.85985286858
15GA50.jpg,Normal,15,GA,50,189,184,96,73.5102589797,-10.3811699157,44.9458145822,0.399407283527
15GA100.jpg,Normal,15,GA,100,187,182,96,72.8039129575,-10.173610707,44.0577293236,0.273485630935
15GA500.jpg,Normal,15,GA,500,190,186,95,74.1209685337,-11.0901182011,46.1828421598,1.05909551244
15GB0.jpg,Normal,15,GB,0,189,184,98,73.5344732607,-10.1957675561,43.991413406,0.0
15GB10.jpg,Normal,15,GB,10,195,191,101,75.9492169091,-11.0544392209,45.5474114566,1.8807051534
15GB50.jpg,Normal,15,GB,50,190,185,97,73.8749167073,-10.3927300421,44.9129605204,0.398746169686
15GB100.jpg,Normal,15,GB,100,187,182,96,72.8039129575,-10.173610707,44.0577293236,0.545578512328
15GB500.jpg,Normal,15,GB,500,192,188,98,74.8603002147,-11.0222821187,45.6454260452,1.17260247914
15GD0.jpg,Normal,15,GD,0,190,185,101,73.9241562936,-10.0161134605,42.997713302,0.0
15GD10.jpg,Normal,15,GD,10,195,191,102,75.9613481734,-10.961221793,45.0724887312,1.6862374683
15GD50.jpg,Normal,15,GD,50,189,184,97,73.5222914241,-10.289004368,44.4693677958,0.579391976192
15GD100.jpg,Normal,15,GD,100,188,183,97,73.1693654117,-10.1847877853,44.0245907309,0.659561991706
15GD500.jpg,Normal,15,GD,500,193,189,100,75.2356315606,-10.9407237081,45.138229464,1.25249769357
15GF0.jpg,Normal,15,GF,0,191,186,100,74.2636622942,-10.2171490346,43.9249671016,0.0
15GF10.jpg,Normal,15,GF,10,197,192,102,76.3936391254,-10.6554627853,45.6330151689,1.65327451695
15GF50.jpg,Normal,15,GF,50,191,186,96,74.2153972739,-10.5867963394,45.8291569972,0.633471506858
15GF100.jpg,Normal,15,GF,100,188,183,96,73.1572375123,-10.2776355077,44.5023680302,0.842780013332
15GF500.jpg,Normal,15,GF,500,194,190,99,75.5746405741,-11.1357167693,46.0534235509,1.23984268352
15VX0.jpg,Normal,15,VX,0,189,185,99,73.8165159838,-10.6182948497,43.8387652252,0.0
15VX10.jpg,Normal,15,VX,10,194,190,100,75.5865758966,-11.043910301,45.5801341187,1.42250883326
15VX50.jpg,Normal,15,VX,50,190,185,96,73.8629785154,-10.4842211629,45.3880754249,0.579241223845
15VX100.jpg,Normal,15,VX,100,187,182,95,72.7918396418,-10.2660642541,44.5353152044,0.85432584627
15VX500.jpg,Normal,15,VX,500,193,188,99,74.9547596591,-10.5188718261,45.2897961204,0.993257554388
16DMMP0.jpg,Normal,16,DMMP,0,190,187,158,75.4245862802,-3.86569160732,15.0987730297,0.0
16DMMP10.jpg,Normal,16,DMMP,10,187,184,152,74.2622535344,-4.33174410572,16.6782085918,1.29086933943
16DMMP50.jpg,Normal,16,DMMP,50,189,186,155,75.0161536101,-4.17599737531,16.1341761607,0.708853646223
16DMMP100.jpg,Normal,16,DMMP,100,191,188,153,75.6644741722,-4.77891124025,18.1376606733,1.84266567208
16DMMP500.jpg,Normal,16,DMMP,500,181,177,141,71.6849712686,-4.55702981294,18.9842316917,3.55419090897
16GA0.jpg,Normal,16,GA,0,189,187,160,75.3878686738,-3.9247403764,13.9558978759,0.0
16GA10.jpg,Normal,16,GA,10,186,184,155,74.2455074439,-4.24492062935,15.0207863799,1.07781342524
16GA50.jpg,Normal,16,GA,50,189,186,153,74.974290642,-4.48082361768,17.154264763,1.92112486843
16GA100.jpg,Normal,16,GA,100,192,188,150,75.6844633478,-4.84274772794,19.7880993345,3.34210313732
16GA500.jpg,Normal,16,GA,500,180,175,127,70.7994451315,-5.8478812341,25.3222267156,6.97064072125
16GB0.jpg,Normal,16,GB,0,190,188,160,75.7317941908,-4.0804691509,14.4508125294,0.0
16GB10.jpg,Normal,16,GB,10,187,184,154,74.3044253783,-4.02496382649,15.656059068,1.28896817783
16GB50.jpg,Normal,16,GB,50,190,187,156,75.3820555177,-4.17455215916,16.1178426041,1.03285801585
16GB100.jpg,Normal,16,GB,100,191,187,151,75.3592434387,-4.55009788501,18.7894158521,2.51054547417
16GB500.jpg,Normal,16,GB,500,180,174,121,70.4252041123,-6.0971731089,28.0351237481,8.02188172875
16GD0.jpg,Normal,16,GD,0,191,188,162,75.8551676516,-3.39352184347,13.5567040784,0.0
16GD10.jpg,Normal,16,GD,10,186,183,156,74.0019225497,-3.55861840236,14.1374799172,1.4062778491
16GD50.jpg,Normal,16,GD,50,189,187,163,75.4540019071,-3.44579304488,12.4277386313,0.801558320308
16GD100.jpg,Normal,16,GD,100,191,189,168,76.2525195007,-2.95457793688,10.8784219727,1.7690243746
16GD500.jpg,Normal,16,GD,500,179,178,174,72.5485634418,-0.386934939614,2.16758631048,9.2269094752
16GF0.jpg,Normal,16,GF,0,189,187,161,75.4097479159,-3.76607866762,13.4464452764,0.0
16GF10.jpg,Normal,16,GF,10,187,184,157,74.3689366657,-3.55718480473,14.1229314055,0.931093020983
16GF50.jpg,Normal,16,GF,50,189,187,162,75.431792274,-3.60642858249,12.9370552014,0.341415534853
16GF100.jpg,Normal,16,GF,100,190,188,166,75.8645505998,-3.11981233512,11.3978624768,1.44534949725
16GF500.jpg,Normal,16,GF,500,179,179,177,72.8907512076,-0.373875763994,1.02179311161,10.082956755
16VX0.jpg,Normal,16,VX,0,189,188,160,75.652348305,-4.45209563442,14.3276785069,0.0
16VX10.jpg,Normal,16,VX,10,188,183,122,73.5225273857,-7.51258616148,31.7023584172,8.72116539156
16VX50.jpg,Normal,16,VX,50,180,170,63,68.6156705047,-9.45443152164,54.4751852952,16.696539027
16VX100.jpg,Normal,16,VX,100,65,70,97,30.3200212622,5.0972500594,-16.5335151623,51.494868829
16VX500.jpg,Normal,16,VX,500,38,30,117,18.4725760857,31.9331706925,-48.4605032639,70.4317269892
17DMMP0.jpg,Normal,17,DMMP,0,191,66,50,45.9156965008,49.2050405034,36.6556253322,0.0
17DMMP10.jpg,Normal,17,DMMP,10,192,68,50,46.411107826,48.6905309836,37.2541849572,0.670242543112
17DMMP50.jpg,Normal,17,DMMP,50,200,72,53,48.4796115525,49.8677365549,38.275898682,2.59387528021
17DMMP100.jpg,Normal,17,DMMP,100,203,73,53,49.1577881311,50.4740683331,39.1712246734,3.33475352887
17DMMP500.jpg,Normal,17,DMMP,500,201,76,56,49.3449347838,48.5928416715,37.6349546308,3.44239268273
17GA0.jpg,Normal,17,GA,0,193,69,53,46.7825925813,48.7396779763,36.0420659796,0.0
17GA10.jpg,Normal,17,GA,10,196,72,55,47.8158068863,48.5653299195,36.2304107193,1.02350021023
17GA50.jpg,Normal,17,GA,50,202,76,58,49.5381689305,49.0397725923,36.7885915612,2.74456492033
17GA100.jpg,Normal,17,GA,100,204,74,57,49.5375889783,50.5665756654,37.4355583492,2.79339093183
17GA500.jpg,Normal,17,GA,500,198,65,69,47.2613470345,52.9568836073,27.5384583623,5.55590399359
17GB0.jpg,Normal,17,GB,0,194,68,54,46.8079598902,49.5650431987,35.5538922058,0.0
17GB10.jpg,Normal,17,GB,10,195,69,53,47.1301146048,49.4335516507,36.5283576621,0.61525418657
17GB50.jpg,Normal,17,GB,50,202,74,56,49.1834331257,49.8271204981,37.4984845023,2.51761719099
17GB100.jpg,Normal,17,GB,100,206,76,56,50.1923848251,50.3431639482,38.8184454509,3.65735114978
17GB500.jpg,Normal,17,GB,500,203,81,52,50.4913752001,46.8569188607,41.166448306,5.17845186142
17GD0.jpg,Normal,17,GD,0,194,67,52,46.6249809589,49.9002785541,36.4733439436,0.0
17GD10.jpg,Normal,17,GD,10,194,67,56,46.6747893743,50.0876397182,34.2636741032,1.17155422412
17GD50.jpg,Normal,17,GD,50,201,65,70,47.8083621555,53.9952631816,27.7430176224,5.68328192655
17GD100.jpg,Normal,17,GD,100,202,62,73,47.6065779304,55.6695224856,25.7355392354,7.06417533893
17GD500.jpg,Normal,17,GD,500,196,60,80,46.3786893885,54.9964774893,19.6968945504,9.86260213773
17GF0.jpg,Normal,17,GF,0,194,68,51,46.7719142372,49.4283444658,37.1962064249,0.0
17GF10.jpg,Normal,17,GF,10,194,65,57,46.376911552,50.9771867211,33.3425105818,2.43232061047
17GF50.jpg,Normal,17,GF,50,200,64,72,47.5178309868,54.1883889795,26.1477456316,6.95945040161
17GF100.jpg,Normal,17,GF,100,202,62,74,47.6237640249,55.7300505529,25.1576694157,7.85293971794
17GF500.jpg,Normal,17,GF,500,198,62,79,46.9995413358,54.7837650783,21.191356473,9.56413531985
17VX0.jpg,Normal,17,VX,0,192,67,50,46.2504995962,49.1221610903,37.0763222515,0.0
17VX10.jpg,Normal,17,VX,10,195,105,38,53.8658293536,31.1882682799,50.8995990536,16.0159919575
17VX50.jpg,Normal,17,VX,50,197,169,37,69.7408478813,-2.69036597923,65.6032783437,43.1547449698
